,36,72,45,27,54,18,63,9,0,46,52,37,43,55,61,34,28,19,25,64,70,60,56,66,68,30,32,50,48,20,24,79,73,16,10,7,1,41,39,33,29,57,59,23,21,77,75,42,38,15,11,47,51,6,2,69,65,14,12,22,3,5,31,40
36,1.0019,0.99902,0.99956,1.0058,0.9955,1.0093,0.99415,1.0133,1.0168,0.041775,0.041775,0.0012438,0.0012438,0.10472999999999999,0.10472999999999999,0.04046,0.04046,0.047485,0.047485,0.16217,0.16217,0.18534,0.18534,0.083992,0.083992,0.053720000000000004,0.053720000000000004,0.12220999999999999,0.12220999999999999,0.13702,0.13702,0.089324,0.089324,0.15541,0.15541,0.36551999999999996,0.36551999999999996,0.16294,0.16294,0.11825999999999999,0.11825999999999999,0.37596,0.37596,0.14135999999999999,0.14135999999999999,0.22754000000000002,0.22754000000000002,0.065715,0.065715,0.25556999999999996,0.25556999999999996,0.3888,0.3888,0.43526000000000004,0.43526000000000004,0.44305,0.44305,0.38745,0.38745,0.35791999999999996,0.9316,0.9316,0.7493,1.459
37,1.002,0.9990899999999999,0.99969,1.0059,0.9951399999999999,1.0097,0.99461,1.0121,1.0176,0.0036951999999999996,0.0036951999999999996,0.012563,0.012563,0.026753,0.026753,0.03907,0.03907,0.022297,0.022297,0.020518,0.020518,0.17545,0.17545,0.011169,0.011169,0.019379,0.019379,0.13024000000000002,0.13024000000000002,0.2069,0.2069,0.02475,0.02475,0.038808999999999996,0.038808999999999996,0.12761,0.12761,0.043305,0.043305,0.096131,0.096131,0.079948,0.079948,0.056285,0.056285,0.31246,0.31246,0.14919000000000002,0.14919000000000002,0.38779,0.38779,0.070111,0.070111,0.53806,0.53806,0.44128,0.44128,0.06351,0.06351,0.42518999999999996,0.14565999999999998,0.14565999999999998,0.66776,1.386
38,1.0019,0.99897,0.99965,1.0052,0.99626,1.0082,0.99572,1.0104,1.0144,0.022576,0.022576,0.018274000000000002,0.018274000000000002,0.12277,0.12277,0.07483300000000001,0.07483300000000001,0.024671000000000002,0.024671000000000002,0.1078,0.1078,0.31786,0.31786,0.19155,0.19155,0.17982,0.17982,0.15946,0.15946,0.31596,0.31596,0.42622,0.42622,0.1873,0.1873,0.2974,0.2974,0.1722,0.1722,0.56094,0.56094,0.14969000000000002,0.14969000000000002,0.11231,0.11231,0.18200999999999998,0.18200999999999998,0.856,0.856,0.53855,0.53855,0.7033699999999999,0.7033699999999999,0.4539,0.4539,0.6807300000000001,0.6807300000000001,0.11648,0.11648,0.48888000000000004,0.11114,0.11114,0.22253,1.0188
39,1.0025,0.9991200000000001,0.9999899999999999,1.0065,0.9965200000000001,1.0092,0.9961899999999999,1.0101,1.0131,0.028906,0.028906,0.038237,0.038237,0.096055,0.096055,0.06443,0.06443,0.24578000000000003,0.24578000000000003,0.4742,0.4742,0.30828,0.30828,0.083386,0.083386,0.32655,0.32655,0.19502,0.19502,0.37035,0.37035,0.4378,0.4378,0.37672,0.37672,0.34944000000000003,0.34944000000000003,0.41252,0.41252,0.22316,0.22316,0.46441000000000004,0.46441000000000004,0.38224,0.38224,0.36796999999999996,0.36796999999999996,0.63445,0.63445,0.8950600000000001,0.8950600000000001,0.6309899999999999,0.6309899999999999,0.78792,0.78792,0.74684,0.74684,0.49963,0.49963,1.2167,0.70194,0.70194,0.047007,0.7289100000000001
40,1.0023,0.9992200000000001,1.0001,1.006,0.99756,1.0088,0.99724,1.0082,1.012,0.020148,0.020148,0.005892199999999999,0.005892199999999999,0.12655,0.12655,0.02461,0.02461,0.034982,0.034982,0.15048,0.15048,0.42421000000000003,0.42421000000000003,0.18673,0.18673,0.2184,0.2184,0.25161,0.25161,0.44231000000000004,0.44231000000000004,0.065937,0.065937,0.08462,0.08462,0.067406,0.067406,0.10267000000000001,0.10267000000000001,0.48208999999999996,0.48208999999999996,0.12042,0.12042,0.25342,0.25342,0.17727,0.17727,0.70816,0.70816,0.8640899999999999,0.8640899999999999,0.64769,0.64769,1.0128,1.0128,0.76836,0.76836,0.051898,0.051898,0.30334,0.3245,0.3245,0.6046,1.3531
41,1.0019,0.9986200000000001,0.9993299999999999,1.0062,0.9956,1.0102,0.99484,1.012,1.0170000000000001,0.037336,0.037336,0.004825199999999999,0.004825199999999999,0.082152,0.082152,0.070717,0.070717,0.05664400000000001,0.05664400000000001,0.09926,0.09926,0.24126999999999998,0.24126999999999998,0.061449000000000004,0.061449000000000004,0.17549,0.17549,0.19542,0.19542,0.10427,0.10427,0.1482,0.1482,0.10854000000000001,0.10854000000000001,0.099799,0.099799,0.071668,0.071668,0.34956,0.34956,0.090699,0.090699,0.10335,0.10335,0.31045,0.31045,0.70022,0.70022,0.32583,0.32583,0.68002,0.68002,0.7157,0.7157,0.60285,0.60285,0.017152,0.017152,0.58113,0.047279,0.047279,0.038686,0.45521000000000006
42,1.0023,0.9991899999999999,1.0004,1.0062,0.9968,1.0097,0.99718,1.0101,1.0155,0.034723000000000004,0.034723000000000004,0.011927,0.011927,0.043941,0.043941,0.032344,0.032344,0.031365,0.031365,0.051957,0.051957,0.18486,0.18486,0.03505,0.03505,0.15955,0.15955,0.29735,0.29735,0.32452,0.32452,0.10539000000000001,0.10539000000000001,0.10428,0.10428,0.089281,0.089281,0.10167999999999999,0.10167999999999999,0.215,0.215,0.1457,0.1457,0.32761999999999997,0.32761999999999997,0.057710000000000004,0.057710000000000004,0.54601,0.54601,0.61722,0.61722,0.5042300000000001,0.5042300000000001,0.69504,0.69504,0.69599,0.69599,0.48005,0.48005,0.2916,0.18164,0.18164,0.20289000000000001,0.56045
43,1.0021,0.9989899999999999,1.0,1.0057,0.99661,1.0086,0.99593,1.0106,1.0156,0.010161,0.010161,0.0066529,0.0066529,0.10439000000000001,0.10439000000000001,0.0076191,0.0076191,0.088278,0.088278,0.17243,0.17243,0.058186,0.058186,0.027154,0.027154,0.037769,0.037769,0.098561,0.098561,0.07360499999999999,0.07360499999999999,0.21939,0.21939,0.094293,0.094293,0.24099,0.24099,0.031914,0.031914,0.13480999999999999,0.13480999999999999,0.036197,0.036197,0.065463,0.065463,0.21808000000000002,0.21808000000000002,0.33938,0.33938,0.24946999999999997,0.24946999999999997,0.3413,0.3413,0.64956,0.64956,0.1703,0.1703,0.14168,0.14168,0.45957,0.16807,0.16807,0.19655,0.57152
44,1.0021,0.99855,0.9994799999999999,1.0065,0.99484,1.0111,0.9935299999999999,1.0133,1.0201,0.071299,0.071299,0.034155,0.034155,0.05089,0.05089,0.025963,0.025963,0.039016,0.039016,0.055948000000000005,0.055948000000000005,0.27724,0.27724,0.08540199999999999,0.08540199999999999,0.089933,0.089933,0.056176,0.056176,0.25382,0.25382,0.068843,0.068843,0.10585,0.10585,0.036052999999999995,0.036052999999999995,0.020008,0.020008,0.16182,0.16182,0.17185,0.17185,0.036871,0.036871,0.079292,0.079292,0.5214300000000001,0.5214300000000001,0.44616999999999996,0.44616999999999996,0.44369,0.44369,0.6580600000000001,0.6580600000000001,0.72077,0.72077,0.088765,0.088765,0.33983,0.11427999999999999,0.11427999999999999,0.009641,0.20609
45,1.0024,0.99929,1.0,1.006,0.9973200000000001,1.0087,0.99677,1.0092,1.0133,0.022594,0.022594,0.010074,0.010074,0.064024,0.064024,0.040141,0.040141,0.033453,0.033453,0.15133,0.15133,0.18839,0.18839,0.25259000000000004,0.25259000000000004,0.34163000000000004,0.34163000000000004,0.27446,0.27446,0.2814,0.2814,0.14935,0.14935,0.10543,0.10543,0.29127,0.29127,0.044112,0.044112,0.44171000000000005,0.44171000000000005,0.17043,0.17043,0.23988,0.23988,0.56367,0.56367,0.62353,0.62353,0.63169,0.63169,0.6167600000000001,0.6167600000000001,0.5289,0.5289,0.70167,0.70167,0.20489000000000002,0.20489000000000002,0.19618,0.20606999999999998,0.20606999999999998,0.48048,1.3189
46,1.0018,0.99964,1.0007,1.0036,0.9980700000000001,1.0056,0.9985299999999999,1.0061,1.0094,0.0089598,0.0089598,0.023546,0.023546,0.04525,0.04525,0.11775999999999999,0.11775999999999999,0.13999,0.13999,0.086242,0.086242,0.18252000000000002,0.18252000000000002,0.12070999999999998,0.12070999999999998,0.091248,0.091248,0.01549,0.01549,0.31190999999999997,0.31190999999999997,0.20101,0.20101,0.17464000000000002,0.17464000000000002,0.04286,0.04286,0.10015,0.10015,0.16644,0.16644,0.10195,0.10195,0.15999000000000002,0.15999000000000002,0.22984000000000002,0.22984000000000002,0.3801,0.3801,0.1757,0.1757,0.33902,0.33902,0.66691,0.66691,0.37091,0.37091,0.25774,0.25774,1.0674,0.5798300000000001,0.5798300000000001,0.30626,0.05799
47,1.0017,0.99977,1.0007,1.0032,0.99877,1.0043,0.99898,1.0052,1.0087,0.035013,0.035013,0.007465,0.007465,0.097477,0.097477,0.15039,0.15039,0.17414000000000002,0.17414000000000002,0.061209000000000006,0.061209000000000006,0.087168,0.087168,0.13875,0.13875,0.3843,0.3843,0.20893,0.20893,0.38415,0.38415,0.12434,0.12434,0.15487,0.15487,0.23409000000000002,0.23409000000000002,0.34956,0.34956,0.05972,0.05972,0.13278,0.13278,0.21244000000000002,0.21244000000000002,0.56412,0.56412,0.51284,0.51284,0.11784000000000001,0.11784000000000001,0.14737999999999998,0.14737999999999998,0.35795,0.35795,0.43796,0.43796,0.2694,0.2694,1.2209,1.2919,1.2919,0.63945,0.045870999999999995
48,1.0017,0.9995700000000001,1.0009,1.0034,0.9986200000000001,1.0047,0.9991899999999999,1.0051,1.0078,0.010313,0.010313,0.05063,0.05063,0.051465,0.051465,0.02329,0.02329,0.17205,0.17205,0.09752899999999999,0.09752899999999999,0.12265,0.12265,0.13691,0.13691,0.22253,0.22253,0.23753000000000002,0.23753000000000002,0.15494000000000002,0.15494000000000002,0.2296,0.2296,0.29821,0.29821,0.21995,0.21995,0.069746,0.069746,0.24303000000000002,0.24303000000000002,0.066742,0.066742,0.76789,0.76789,0.42945,0.42945,0.16608,0.16608,0.43673,0.43673,0.20126,0.20126,0.22021999999999997,0.22021999999999997,0.32232,0.32232,0.1959,0.1959,0.34295,0.74779,0.74779,0.79704,1.0115
49,1.0017,0.9995,1.0009,1.0036,0.99849,1.0051,0.9988299999999999,1.0059,1.0077,0.019625,0.019625,0.040401,0.040401,0.025252,0.025252,0.035684,0.035684,0.16088,0.16088,0.1183,0.1183,0.082147,0.082147,0.11302000000000001,0.11302000000000001,0.30217,0.30217,0.0093921,0.0093921,0.5472899999999999,0.5472899999999999,0.26877,0.26877,0.08319,0.08319,0.34171999999999997,0.34171999999999997,0.20407999999999998,0.20407999999999998,0.1884,0.1884,0.14911,0.14911,0.19432,0.19432,0.50863,0.50863,0.29091999999999996,0.29091999999999996,0.096982,0.096982,0.27426,0.27426,0.61007,0.61007,0.097727,0.097727,0.083773,0.083773,0.9940399999999999,0.5588,0.5588,0.4043,0.99403
50,1.0014,0.9996799999999999,1.0006,1.0032,0.9986,1.0046,0.9986200000000001,1.0059,1.0086,0.029585000000000004,0.029585000000000004,0.068785,0.068785,0.051565,0.051565,0.17112,0.17112,0.12344000000000001,0.12344000000000001,0.10384000000000002,0.10384000000000002,0.21858000000000002,0.21858000000000002,0.15285,0.15285,0.10819000000000001,0.10819000000000001,0.22293000000000002,0.22293000000000002,0.19904000000000002,0.19904000000000002,0.25173,0.25173,0.27019,0.27019,0.34101,0.34101,0.29991999999999996,0.29991999999999996,0.30935999999999997,0.30935999999999997,0.13699999999999998,0.13699999999999998,0.06361,0.06361,0.11640999999999999,0.11640999999999999,0.34065,0.34065,0.40819,0.40819,0.21404,0.21404,0.19015,0.19015,0.1567,0.1567,0.41957,0.41957,1.0235,0.47926,0.47926,0.5747399999999999,1.0685
51,1.0021,0.9990000000000001,0.9997799999999999,1.0053,0.99631,1.0084,0.99559,1.0101,1.0152,0.027399,0.027399,0.00577,0.00577,0.064464,0.064464,0.07894,0.07894,0.089764,0.089764,0.090976,0.090976,0.24731,0.24731,0.15689,0.15689,0.21921999999999997,0.21921999999999997,0.1981,0.1981,0.34707,0.34707,0.084553,0.084553,0.03167,0.03167,0.13510999999999998,0.13510999999999998,0.19167,0.19167,0.43778,0.43778,0.15345,0.15345,0.01592,0.01592,0.10205,0.10205,0.70744,0.70744,0.53979,0.53979,0.5979899999999999,0.5979899999999999,0.34365999999999997,0.34365999999999997,0.58749,0.58749,0.05555499999999999,0.05555499999999999,0.11800000000000001,0.13683,0.13683,0.17511,1.1092
52,1.0023,0.9986200000000001,0.9996200000000001,1.0058,0.9954700000000001,1.0093,0.9939600000000001,1.0116,1.0170000000000001,0.033083999999999995,0.033083999999999995,0.012689,0.012689,0.07637200000000001,0.07637200000000001,0.075161,0.075161,0.0030515,0.0030515,0.095608,0.095608,0.31811999999999996,0.31811999999999996,0.12735,0.12735,0.10082999999999999,0.10082999999999999,0.16485999999999998,0.16485999999999998,0.15262,0.15262,0.30891,0.30891,0.048722,0.048722,0.2079,0.2079,0.23003,0.23003,0.5331100000000001,0.5331100000000001,0.13646,0.13646,0.05494400000000001,0.05494400000000001,0.25791,0.25791,0.7549600000000001,0.7549600000000001,0.42468,0.42468,0.64652,0.64652,0.31477,0.31477,0.7046399999999999,0.7046399999999999,0.048853,0.048853,0.10976,0.17895999999999998,0.17895999999999998,0.23701,0.7440100000000001
53,1.0019,0.99877,0.9996700000000001,1.0055,0.99531,1.0102,0.99439,1.0127,1.0179,0.010674,0.010674,0.0047521,0.0047521,0.07761699999999999,0.07761699999999999,0.018892,0.018892,0.085175,0.085175,0.078566,0.078566,0.27854,0.27854,0.052896000000000006,0.052896000000000006,0.082479,0.082479,0.11456,0.11456,0.18708,0.18708,0.16257,0.16257,0.017037,0.017037,0.079583,0.079583,0.12999000000000002,0.12999000000000002,0.38073,0.38073,0.086533,0.086533,0.081194,0.081194,0.18464,0.18464,0.66459,0.66459,0.44542,0.44542,0.53554,0.53554,0.64527,0.64527,0.71672,0.71672,0.10314000000000001,0.10314000000000001,0.17874,0.17282999999999998,0.17282999999999998,0.32229,0.7792399999999999
54,1.0026,0.99936,1.0009,1.0070000000000001,0.9963799999999999,1.0107,0.99545,1.0163,1.0189,0.022796,0.022796,0.067936,0.067936,0.059365999999999995,0.059365999999999995,0.05272999999999999,0.05272999999999999,0.17065999999999998,0.17065999999999998,0.13567,0.13567,0.1814,0.1814,0.33248,0.33248,0.25987,0.25987,0.17842,0.17842,0.3558,0.3558,0.37566,0.37566,0.20656,0.20656,0.23431999999999997,0.23431999999999997,0.14759,0.14759,0.35754,0.35754,0.23363,0.23363,0.29851,0.29851,0.34455,0.34455,0.30705,0.30705,0.2753,0.2753,0.17643,0.17643,0.36498,0.36498,0.65158,0.65158,0.7655,0.7655,0.28704,0.9989600000000001,0.9989600000000001,0.24863000000000002,0.55784
55,1.0027,0.99931,1.0006,1.0073,0.9963200000000001,1.0114,0.9949399999999999,1.0173,1.0242,0.016763,0.016763,0.024334,0.024334,0.15571,0.15571,0.061247,0.061247,0.129,0.129,0.08350199999999999,0.08350199999999999,0.26214,0.26214,0.079996,0.079996,0.09902000000000001,0.09902000000000001,0.33057,0.33057,0.42536,0.42536,0.31713,0.31713,0.30626,0.30626,0.25239,0.25239,0.32652,0.32652,0.41708999999999996,0.41708999999999996,0.5071399999999999,0.5071399999999999,0.79686,0.79686,0.46163999999999994,0.46163999999999994,0.35925999999999997,0.35925999999999997,0.39544,0.39544,0.024531,0.024531,0.18007,0.18007,0.33571,0.33571,0.52017,0.52017,0.6329199999999999,1.2461,1.2461,0.29251,1.5390000000000001
56,1.0025,0.9993200000000001,1.0012,1.0073,0.99661,1.0111,0.99556,1.0156,1.0209,0.045294,0.045294,0.049458999999999996,0.049458999999999996,0.074075,0.074075,0.07451100000000001,0.07451100000000001,0.093816,0.093816,0.093497,0.093497,0.17062,0.17062,0.088792,0.088792,0.37455,0.37455,0.28559,0.28559,0.13069,0.13069,0.31337,0.31337,0.27053,0.27053,0.13434000000000001,0.13434000000000001,0.30046999999999996,0.30046999999999996,0.051624,0.051624,0.49404,0.49404,0.35508,0.35508,0.28552,0.28552,0.28094,0.28094,0.14444,0.14444,0.14122,0.14122,0.57317,0.57317,0.24775,0.24775,0.21999000000000002,0.21999000000000002,0.5966199999999999,1.3065,1.3065,0.53463,1.1055
57,1.0026,0.99944,1.0012,1.0065,0.9968600000000001,1.0089,0.9960399999999999,1.0103,1.0152,0.093323,0.093323,0.071895,0.071895,0.10098,0.10098,0.10165,0.10165,0.30951,0.30951,0.10744000000000001,0.10744000000000001,0.18277000000000002,0.18277000000000002,0.2747,0.2747,0.10855999999999999,0.10855999999999999,0.4674,0.4674,0.12155,0.12155,0.39305999999999996,0.39305999999999996,0.23797,0.23797,0.16149000000000002,0.16149000000000002,0.58001,0.58001,0.39421999999999996,0.39421999999999996,0.80482,0.80482,0.43013,0.43013,0.44193999999999994,0.44193999999999994,0.40403,0.40403,0.54881,0.54881,0.13489,0.13489,1.3226,1.3226,0.24322,0.24322,1.7795,1.7795,0.63266,1.2208,1.2208,0.29252,0.35761
58,1.0027,0.9986,0.9993700000000001,1.0088,0.99366,1.0138,0.99049,1.0169,1.0251,0.035866,0.035866,0.03614,0.03614,0.022413,0.022413,0.02256,0.02256,0.0927,0.0927,0.12245999999999999,0.12245999999999999,0.14987999999999999,0.14987999999999999,0.097884,0.097884,0.10543,0.10543,0.075199,0.075199,0.051512999999999996,0.051512999999999996,0.11519000000000001,0.11519000000000001,0.20731999999999998,0.20731999999999998,0.19691,0.19691,0.11982000000000001,0.11982000000000001,0.23747,0.23747,0.17519,0.17519,0.07222200000000001,0.07222200000000001,0.13374,0.13374,0.09275499999999999,0.09275499999999999,0.28192,0.28192,0.44653000000000004,0.44653000000000004,0.47518,0.47518,0.20978000000000002,0.20978000000000002,0.18825,0.18825,0.63884,0.15359,0.15359,1.1113,1.1496
59,1.002,0.99844,0.99802,1.0088,0.991,1.0149,0.98854,1.0195,1.028,0.013877,0.013877,0.019281,0.019281,0.014452000000000001,0.014452000000000001,0.010395999999999999,0.010395999999999999,0.038942000000000004,0.038942000000000004,0.10574000000000001,0.10574000000000001,0.11223,0.11223,0.18847,0.18847,0.010302,0.010302,0.14129,0.14129,0.14298,0.14298,0.213,0.213,0.028505000000000003,0.028505000000000003,0.098969,0.098969,0.11104000000000001,0.11104000000000001,0.14296,0.14296,0.090613,0.090613,0.033326999999999996,0.033326999999999996,0.46338999999999997,0.46338999999999997,0.28365,0.28365,0.13714,0.13714,0.050452,0.050452,0.27621,0.27621,0.27603,0.27603,0.041148000000000004,0.041148000000000004,0.54227,0.16501,0.16501,0.050294,0.22683000000000003
60,1.0023,0.99882,0.9990000000000001,1.0078,0.99359,1.0138,0.99097,1.0178,1.0249,0.031507,0.031507,0.045718,0.045718,0.042222,0.042222,0.025044,0.025044,0.080761,0.080761,0.14029,0.14029,0.20182,0.20182,0.1445,0.1445,0.21268,0.21268,0.14787999999999998,0.14787999999999998,0.07221799999999999,0.07221799999999999,0.31317,0.31317,0.21934,0.21934,0.2573,0.2573,0.062464,0.062464,0.041921,0.041921,0.10440999999999999,0.10440999999999999,0.069245,0.069245,0.14007,0.14007,0.21216,0.21216,0.026324,0.026324,0.4192,0.4192,0.59739,0.59739,0.27792,0.27792,0.043121,0.043121,0.0015605,0.25464000000000003,0.25464000000000003,0.44201,0.89123
61,1.0018,0.9990700000000001,0.9986799999999999,1.0069,0.9941700000000001,1.0114,0.9931399999999999,1.0146,1.0215,0.019451,0.019451,0.0047393,0.0047393,0.057161000000000003,0.057161000000000003,0.010056,0.010056,0.045929000000000005,0.045929000000000005,0.009754899999999999,0.009754899999999999,0.29966,0.29966,0.043578,0.043578,0.024686000000000003,0.024686000000000003,0.0091288,0.0091288,0.25363,0.25363,0.016149,0.016149,0.05847,0.05847,0.19242,0.19242,0.010279,0.010279,0.1779,0.1779,0.080541,0.080541,0.071028,0.071028,0.1608,0.1608,0.21545999999999998,0.21545999999999998,0.4715,0.4715,0.13589,0.13589,0.67565,0.67565,0.7075199999999999,0.7075199999999999,0.06524500000000001,0.06524500000000001,0.40478000000000003,0.12028,0.12028,0.16096,0.40669
62,1.0021,0.99872,0.99866,1.0082,0.99311,1.0144,0.9910399999999999,1.0197,1.0292,0.003908699999999999,0.003908699999999999,0.021711,0.021711,0.051199,0.051199,0.044650999999999996,0.044650999999999996,0.031383999999999995,0.031383999999999995,0.13858,0.13858,0.17984,0.17984,0.28605,0.28605,0.15859,0.15859,0.2186,0.2186,0.19629000000000002,0.19629000000000002,0.093227,0.093227,0.21786999999999998,0.21786999999999998,0.20851,0.20851,0.029691000000000002,0.029691000000000002,0.092862,0.092862,0.065091,0.065091,0.11946,0.11946,0.76753,0.76753,0.29378000000000004,0.29378000000000004,0.25309,0.25309,0.12539,0.12539,0.57328,0.57328,0.37439,0.37439,0.074257,0.074257,0.37997,0.26184,0.26184,0.11679,0.49504
63,1.0021,0.99844,0.99869,1.0081,0.99249,1.0149,0.9884,1.0194,1.0271,0.061796000000000004,0.061796000000000004,0.035408999999999996,0.035408999999999996,0.057641,0.057641,0.015075999999999999,0.015075999999999999,0.18766,0.18766,0.059333000000000004,0.059333000000000004,0.12517999999999999,0.12517999999999999,0.15055,0.15055,0.098125,0.098125,0.11478,0.11478,0.10389000000000001,0.10389000000000001,0.13523,0.13523,0.27766,0.27766,0.31956999999999997,0.31956999999999997,0.033509,0.033509,0.15974000000000002,0.15974000000000002,0.25571,0.25571,0.095777,0.095777,0.39492,0.39492,0.10245,0.10245,0.16835,0.16835,0.45768000000000003,0.45768000000000003,0.54242,0.54242,0.61248,0.61248,0.2601,0.2601,0.071475,0.20483,0.20483,0.34335,0.8261700000000001
64,1.0016,0.99864,0.99826,1.0077,0.99224,1.0139,0.9892299999999999,1.0198,1.0292,0.039269,0.039269,0.033893,0.033893,0.054804,0.054804,0.058676,0.058676,0.022874000000000002,0.022874000000000002,0.10182999999999999,0.10182999999999999,0.070921,0.070921,0.19352,0.19352,0.14903,0.14903,0.14027,0.14027,0.057326,0.057326,0.39839,0.39839,0.2156,0.2156,0.21061999999999997,0.21061999999999997,0.047619,0.047619,0.011115,0.011115,0.11628,0.11628,0.09981699999999999,0.09981699999999999,0.43406999999999996,0.43406999999999996,0.043635,0.043635,0.10345,0.10345,0.33697,0.33697,0.34673000000000004,0.34673000000000004,0.33904,0.33904,0.13585999999999998,0.13585999999999998,0.20918,0.21824000000000002,0.21824000000000002,0.25228,0.52285
65,1.0015,0.9988,0.99849,1.0073,0.99326,1.0131,0.9914799999999999,1.0176,1.0242,0.040187,0.040187,0.015387,0.015387,0.053663999999999996,0.053663999999999996,0.017648,0.017648,0.046018,0.046018,0.021921,0.021921,0.23769,0.23769,0.1646,0.1646,0.13501,0.13501,0.18391,0.18391,0.32288,0.32288,0.20839000000000002,0.20839000000000002,0.2231,0.2231,0.37121,0.37121,0.16539,0.16539,0.18777,0.18777,0.11333,0.11333,0.09774,0.09774,0.24139000000000002,0.24139000000000002,0.1182,0.1182,0.61182,0.61182,0.34734,0.34734,0.74826,0.74826,0.92224,0.92224,0.15525999999999998,0.15525999999999998,0.59101,0.25461999999999996,0.25461999999999996,0.065261,0.64298
66,1.0019,0.9990100000000001,0.9990899999999999,1.0078,0.9942,1.0124,0.9923,1.0147,1.0204,0.053679,0.053679,0.015024000000000001,0.015024000000000001,0.092565,0.092565,0.012678,0.012678,0.08211,0.08211,0.15866,0.15866,0.23773000000000002,0.23773000000000002,0.08235,0.08235,0.14564000000000002,0.14564000000000002,0.2643,0.2643,0.25521,0.25521,0.20554,0.20554,0.37251999999999996,0.37251999999999996,0.46713000000000005,0.46713000000000005,0.17013,0.17013,0.16135,0.16135,0.39245,0.39245,0.36374,0.36374,0.32056999999999997,0.32056999999999997,0.23664000000000002,0.23664000000000002,0.45641000000000004,0.45641000000000004,0.45018,0.45018,0.5939800000000001,0.5939800000000001,0.76889,0.76889,0.18746,0.18746,0.9038,0.54181,0.54181,0.80693,1.0056
67,1.002,0.99879,0.99876,1.0077,0.99335,1.0127,0.99082,1.0177,1.0251,0.054680999999999993,0.054680999999999993,0.017692,0.017692,0.086632,0.086632,0.05754,0.05754,0.0041059,0.0041059,0.18011,0.18011,0.27378,0.27378,0.11664000000000001,0.11664000000000001,0.16894,0.16894,0.24298000000000003,0.24298000000000003,0.21378000000000003,0.21378000000000003,0.28315,0.28315,0.38581,0.38581,0.45648999999999995,0.45648999999999995,0.25908000000000003,0.25908000000000003,0.2337,0.2337,0.015201,0.015201,0.1473,0.1473,0.0369,0.0369,0.28531999999999996,0.28531999999999996,0.49549,0.49549,0.42053,0.42053,0.6835399999999999,0.6835399999999999,1.0429,1.0429,0.25976,0.25976,0.18803,0.45047,0.45047,0.8583200000000001,1.1737
68,1.0015,0.99903,0.9989100000000001,1.0062,0.9942200000000001,1.011,0.99329,1.0142,1.0211,0.020645,0.020645,0.0010502,0.0010502,0.040804,0.040804,0.018189,0.018189,0.033260000000000005,0.033260000000000005,0.06096699999999999,0.06096699999999999,0.21424,0.21424,0.055389999999999995,0.055389999999999995,0.14826,0.14826,0.051942999999999996,0.051942999999999996,0.30894,0.30894,0.13182,0.13182,0.060203999999999994,0.060203999999999994,0.11238,0.11238,0.097201,0.097201,0.15609,0.15609,0.0090993,0.0090993,0.075364,0.075364,0.14792,0.14792,0.2861,0.2861,0.46783,0.46783,0.084945,0.084945,0.85109,0.85109,0.54369,0.54369,0.032319,0.032319,0.34274,0.055608000000000005,0.055608000000000005,0.11189,0.50268
69,1.0021,0.9984700000000001,0.9985,1.0084,0.9919399999999999,1.0143,0.98936,1.0187,1.028,0.013744999999999999,0.013744999999999999,0.01566,0.01566,0.056508,0.056508,0.01066,0.01066,0.031843,0.031843,0.028082,0.028082,0.20251,0.20251,0.12832000000000002,0.12832000000000002,0.1418,0.1418,0.11076,0.11076,0.17340999999999998,0.17340999999999998,0.13165,0.13165,0.07701799999999999,0.07701799999999999,0.16333,0.16333,0.032036,0.032036,0.15456,0.15456,0.074623,0.074623,0.07305,0.07305,0.264,0.264,0.28524,0.28524,0.35448,0.35448,0.062339,0.062339,0.62603,0.62603,0.40776,0.40776,0.12232,0.12232,0.35173000000000004,0.08122599999999999,0.08122599999999999,0.2896,0.45498
70,1.0018,0.99918,0.99934,1.0072,0.9944,1.0119,0.9934700000000001,1.0152,1.022,0.033458,0.033458,0.0048239,0.0048239,0.16079000000000002,0.16079000000000002,0.062751,0.062751,0.09705,0.09705,0.21574000000000002,0.21574000000000002,0.17337,0.17337,0.51041,0.51041,0.27537,0.27537,0.36509,0.36509,0.0754,0.0754,0.27438,0.27438,0.052371,0.052371,0.20249,0.20249,0.077087,0.077087,0.15189,0.15189,0.11529,0.11529,0.097604,0.097604,0.64776,0.64776,0.24846999999999997,0.24846999999999997,0.1686,0.1686,0.61085,0.61085,0.11494000000000001,0.11494000000000001,0.27302,0.27302,0.27794,0.27794,0.13469,0.25199,0.25199,0.32729,0.8861
71,1.0016,0.99884,0.99846,1.0074,0.99295,1.0122,0.99105,1.0161,1.0235,0.011432,0.011432,0.018680000000000002,0.018680000000000002,0.061911,0.061911,0.0010362,0.0010362,0.022344,0.022344,0.079919,0.079919,0.1472,0.1472,0.17626,0.17626,0.053985000000000005,0.053985000000000005,0.32239,0.32239,0.16718,0.16718,0.28958,0.28958,0.16927,0.16927,0.028412,0.028412,0.088338,0.088338,0.16310999999999998,0.16310999999999998,0.093199,0.093199,0.18617,0.18617,0.18194000000000002,0.18194000000000002,0.16445,0.16445,0.42928999999999995,0.42928999999999995,0.18222,0.18222,0.61987,0.61987,0.44011999999999996,0.44011999999999996,0.12849000000000002,0.12849000000000002,0.58896,0.23387,0.23387,0.25423,0.1073
