,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
MultilobulatedAdenoma_72_s.jpg,-0.052493937669,0.00821348302843,0.00422788801645,-0.0435928846456,0.0882257882623,0.0685940483676,-0.0468858067377,0.00398777499706,0.00851755151894,0.0329365134745,-0.0217298583336,0.0416065067035,0.0389810100399,0.0443886247486,0.0142987700962,-0.0237571453451,-0.00192203906111,-0.0544995930989,0.0118168460851,-0.00799411592499,0.107022734628,0.0137101214182,0.0674685442415,0.044088421477,-0.0301069035018,-0.0927813369588,0.0165093031889,0.00177883009303,-0.0271379796054,0.129906216405,0.0238151129386,-0.0352272873965,0.0278429880401,-0.0460306619894,-0.00529894912945,0.0684952030662,0.0382491360099,-0.00375171586487,-0.0143269675784,0.0405331546998,0.00175385567205,-0.0339898742256,0.0169381190605,-0.0753482372,0.0331328941986,0.0351396658519,-0.0519866277041,0.0703227380122,0.0622805494864,0.0504643125197,0.0159873228093,0.0390607452629,0.015836039921,-0.0314419374536,0.0727647850792,-0.148410273655,-0.000109917697313,-0.0163428669583,-0.115388429686,-0.0773890493248,-0.0906366907419,-0.0204165472414,-0.017402650917,-0.0158123859128,-0.0515015890881,0.01839975421,-0.00320468608529,0.0685833742475,0.0651633814735,-0.0367255453018,0.00744073126711,0.0187146807034,0.0023043979681,0.0299644681089,-0.0689489152531,0.0463928843246,0.0352491068831,0.0316054870017,-0.0274710229761,0.0523156429815,0.0623923442586,0.0299198730606,-0.0388885666291,0.00389903604518,-0.0485230480019,0.0475958634729,-0.0624638870838,0.000121693193087,0.000261622241996,0.0808191221322,0.00187981217689,-0.0138824696785,0.0603380906978,-0.0323152826551,0.0547027214161,0.0318828383008,-0.0173787804817,-0.0254229367418,0.0114061757437,-0.0271022624404
MultilobulatedAdenoma_73_s.jpg,-0.0980320916128,0.0462774902988,0.0199225765135,-0.05724994368,-0.0333739981999,0.0466390387705,-0.118001599272,0.015399647242,-0.0380085438815,-0.00840038686232,-0.0634153134409,0.0215035714738,0.0151205059042,-0.0230126949604,0.104958660716,0.049184647297,-0.0122447674684,-0.0231200149194,0.00251229978584,0.0567057504743,-0.00914215031764,-0.00704004887298,-0.029253669099,0.0156367655863,-0.0646467309155,-0.022527462938,-0.006968027182,-0.00458132176338,0.0196822291707,0.0533689542342,-0.0478818239258,-0.00883125357498,0.0820623899951,-0.0129992116479,-0.0389937652214,0.0558265155382,0.0423999829102,-0.0138102361746,-0.0233990730469,-0.0105103467724,-0.00529256397646,-0.0082172712905,0.0537843114415,0.0150286341634,0.0285017417783,0.000581761066436,-0.038486189419,-0.0252907814352,0.0889555557379,0.0101240175768,-0.0188666791149,0.00241132271671,0.0979112421071,0.0110230316317,-0.0116782776966,-0.0446009789264,0.0163331990321,0.0546814273258,0.00237438925103,-0.0642016275099,-0.0129594081658,-0.0108028937224,-0.0029461851546,-0.0114545758347,-0.0833075048751,-0.0493407547046,0.0350636033594,-0.0261994009729,-0.0313276544097,0.014122876606,-0.0143146731755,0.00398658992119,-0.0658138589272,0.0386116294007,-0.033283216339,0.0134591567487,0.0758499462345,0.0722817474469,-0.0375755268101,-0.102279766616,0.00628211525006,-0.0203433210733,0.0107088721942,-0.00930095313006,0.0104862217986,0.00339841589498,0.0152603108178,0.128910299472,-0.0461362380501,0.0682074942748,-0.010106906696,-0.0605564381502,0.0260282437556,-0.00870008173277,-0.0768051703325,-0.0762123832231,0.0424250912693,0.0350651454268,-0.123714464294,-0.0811338666492
MultilobulatedAdenoma_74_s.jpg,-0.0507319200185,-0.0362795863126,-0.0159973101593,-0.07382044221,0.0184355731789,0.0421121425909,-0.0445013025943,0.018930656905,-0.0191530473752,0.0818475746011,0.0238420999982,0.0305072789556,0.0234152268555,0.0198927699407,0.0766523949508,-0.000495266201687,-0.0121377993644,-0.034278819973,-0.00192794041948,0.0635881907215,0.0332105008493,0.0781438551287,-0.0107795188583,0.0206594990108,0.0249071617306,-0.102955507243,0.0726744937832,0.0303238952914,0.0771154298941,0.0420835702382,0.00993994635573,-0.0474305376471,-0.0132848295835,0.000643693886124,-0.0154924588803,-0.00167211927483,0.0207326755614,-0.0170299194411,-0.0550303412709,-0.0516877009673,-0.0674483443548,0.0497308717411,0.0400328341756,-0.0366116208879,0.0696481143092,0.0556111428439,0.0117497017267,0.0514623823247,-0.0315175220758,-0.0175242285294,-0.0501599266316,0.0405647798531,0.0266828440013,-0.00658627356928,0.0483397116328,0.0464763849421,-0.0326644617245,-0.108019162153,-0.00405364543148,-0.0048249823648,-0.0563356854364,0.00244086309789,0.0484817683108,0.0213456761477,0.058975137248,-0.019064039095,-0.0484815459021,-0.00196386790642,0.0147298810294,0.0609869799116,-0.0581957068278,0.00417609860169,0.0230172164287,0.0250435241596,-0.0238328538522,0.0515726921671,-0.0355753489253,0.00554030973677,0.0376142035841,-0.0604211491489,0.123614263961,-0.0103339877259,-0.021742915019,0.00464886155894,0.0154290284529,-0.0242055709511,-0.0310009467975,0.0342227508814,-0.00844844944798,-0.0737356561671,0.0286875087251,0.0527321394667,-0.0373773423159,-0.0337384336802,-0.0148721079577,-0.00548712346025,-0.0120535461936,-0.0748696152158,-0.0265638211668,0.0224816005991
MultilobulatedAdenoma_75_s.jpg,-0.137814015819,0.0114886068777,0.00629676052049,-0.0378603236751,0.0607664104732,0.034439908737,-0.0448739089768,-0.024752529968,0.0687697037622,-0.0238989171183,-0.0176627305725,0.0725899879849,0.0219735007341,-0.012574664184,0.053925773849,-0.0144021904961,-0.0443469826954,-0.0184520980165,-0.0517174675833,0.00138178372812,-0.00244115334563,0.0111815849429,0.0457769144004,-0.0548668205953,-0.0531697484997,0.0167479756757,0.0142412986094,0.0124247267667,-0.101051293486,0.018803028228,-0.0693426300059,-0.0442382225738,0.0263482782577,-0.0429518683214,-0.0319057096163,0.0177747292817,0.0500582768042,-0.0391947471124,-0.055371598404,-0.0701928889332,-0.00507121147929,0.00084681538923,0.0821383701701,-0.0554485608499,-0.0422714939918,0.0057667828811,0.0395552448578,-0.0365266150553,-0.0184390827077,-0.0168814526307,-0.00249690926972,0.0449845320609,0.133866186441,-0.0743446010663,-0.0269077349719,-0.0749176608715,-0.0795557051236,-0.0447387604675,-0.101587726528,0.00756149022863,-0.00858062951121,0.0383051953812,-0.0410916762422,-0.0109364697095,0.0289683736468,-0.106438503597,-0.0134795526764,-0.000903350226532,0.0164958440641,-0.0217928345358,-0.0550099103796,0.0667759375194,0.00795830378993,-0.0452198597777,-0.000106497067466,-0.0314958339961,0.0166781171269,-0.0697954928505,-0.0297541095286,-0.0836172410004,0.0167989178811,-0.0101339682191,-0.0374804319173,0.0209101234757,0.0272280820254,-0.0226121196942,0.00856597890828,-0.0186375194672,0.0522554643344,0.0421642968423,-0.0461092974743,-0.0245493243145,-0.0162264657964,0.0148620343741,0.0349272244397,-0.0378657871496,-0.0505470738994,-0.00772175900681,-0.0612499618584,-0.0891400040395
MultilobulatedAdenoma_76_s.jpg,-0.0963225975463,0.0220415059991,-0.0904242040496,0.0443927564928,0.00100924787265,-0.0302858575595,-0.0884929098846,0.0106553225026,0.0409020426058,0.0623730974046,0.0174046873138,-0.0234953716108,0.0129502042708,0.0977262608113,0.0189570165617,-0.00337830826371,-0.0612413997811,-0.018115417937,-0.0935352764818,-0.0206199745502,-0.0195001863312,0.0392819541582,0.022618301549,0.017902332681,-0.0531546572628,-0.0334352236987,0.0786424278794,0.0338858650043,-0.0548232191071,-0.0360500782851,0.0741038751581,0.0143267624875,-0.000321241720973,0.0461655691885,-0.00251216350336,-0.0408108764417,-0.013982452387,-0.00545247335231,-0.0611970679776,-0.0439021497806,0.00768691249679,-0.054255081599,0.0694243517126,-0.0717698981579,-0.0233959753958,-0.0724691451553,0.0131801725962,-0.0181690225858,-0.0592019307507,0.0386432083218,-0.0639961903181,0.109031996887,-0.0646019521023,-0.136508496268,-0.0844927925233,-0.113646293813,-0.0202339172827,-0.0361202153194,0.0115690906677,-0.0128083934754,0.00578092505414,-0.0241946427952,0.0179589910574,0.0645237364336,0.0363730662999,-0.0774474602044,-0.0832627158263,-0.0795716936198,-0.138074994046,0.0644224777797,-0.0530304369354,0.019923347667,0.0140197376219,0.0354631125994,-0.00206953878619,-0.0818621687348,0.0735592616698,0.00386873366685,0.00642301397346,-0.0366930411574,0.0807184217662,-0.0822554853172,-0.0348325065717,-0.0603075988998,0.00136886330375,-0.016889810622,0.0529479846618,0.0596978283764,0.00629060028209,0.134541363737,0.0112618452891,0.0462797627278,0.0219550953584,0.0245742566496,0.250777217402,0.139823021492,-0.10321553549,0.0353061224886,0.108719030309,-0.0475918660347
MultilobulatedAdenoma_77_s.jpg,-0.223493766921,0.0116184168603,0.013853971785,-0.03110272376,-0.164792764446,-0.00731742533729,-0.000624495829216,0.0731835781066,-0.0320789531862,-0.115808539763,0.0805137285074,0.0385604438855,0.0497639054516,-0.0178433747025,-0.0494368952356,-0.0931544864377,-0.0120638601603,-0.0868165256739,0.0544699783149,0.105079024127,-0.0123830791694,0.0113149597911,0.00409614105854,0.0130616633498,0.0258336472507,-0.0108112107828,0.0262868869747,0.0199685040761,0.0705401443505,0.0235811941902,-0.0447933651061,-0.0476959213983,-0.0195543391072,0.0401173158494,0.114990825415,0.0205740241742,-0.00396529245061,0.0298745128711,-0.0657062464511,-0.0125908174304,-0.0728506923569,0.103711728481,0.0527523335569,0.174126017534,-0.0477787648748,0.0214323269965,0.0337479322104,0.0145462016367,-0.0823186777053,-0.0365491979881,-0.0354145041617,-0.0471118168172,0.0393422173124,0.0488466647352,-0.0895467409743,0.0380933300907,-0.141272655086,-0.0855273177988,0.0769262468533,0.0702816601808,0.0536027191729,-0.0689602046377,-0.019903343571,0.0948694887614,-0.0687511197472,0.0445404549227,-0.00814863680516,0.0648423264881,0.190772760079,-0.0899457487775,-0.016898141509,-0.0561590080803,0.0572337513452,0.103851342373,0.0310570593552,0.0419280645209,0.0859415138272,0.00370599274361,0.125489954729,-0.068998265113,0.0979519566287,-0.0104761776253,0.11710200831,-0.025354011235,-0.211408788314,-0.0501278068314,0.114504453209,0.039291026001,0.0608503779375,-0.0560920499079,0.106264267751,-0.039996129792,0.218760053966,-0.184358199408,-0.0215198224848,-0.0342733075547,0.0107746629682,-0.00498643971132,0.0253554125394,-0.0586423652398
MultilobulatedAdenoma_78_s.jpg,-0.0517610487399,0.0156564509576,0.0631766865304,-0.0408401909721,-0.00966999969124,0.135796795496,-0.0507436228397,0.012935722821,-0.0216694984849,0.170305596918,0.0934208705144,-0.00733379537974,-0.01563514793,0.051428585868,-0.0838980685488,0.0260595610406,0.0184368216123,-0.00526675490957,0.0344799647906,-0.00307803318699,-0.0632873854896,0.0934110332027,0.103038115481,0.0423317454585,0.0285024357257,-0.0159164086149,0.0300560253747,-0.0535245270625,0.0909398518198,0.00838917653761,-0.041259035999,0.0408273364134,0.0572131330511,-0.00663603771058,-0.0711751596833,0.0621735986163,0.0278999140313,0.0405360311801,0.0372748089931,-0.0341734006169,0.0608057929678,0.0314858016519,-0.00111932594553,-0.0286274150081,-0.0794034487203,-0.0538809803597,-0.0993409321586,-0.00512100818858,0.0873325215829,0.118140815241,0.0631313747217,0.0886319080728,0.00961863811352,0.0782949250153,-0.149057731413,0.0356520845751,-0.0774589753331,-0.00273393159889,-0.0884560424686,0.04428295785,0.0815807286051,0.0650909893328,-0.0474924369561,0.0267530523575,0.049454862731,-0.044213573975,-0.0378880262029,-0.0470246957485,-0.00977775573058,0.0246855608135,0.0828846985942,0.0851352709022,0.0217762597688,0.0302834276701,0.0984126321524,-0.0449482066318,0.0111000630045,0.00596476973952,-0.0518652770778,0.0201808334687,0.130203301937,0.00774417987708,-0.0826663675433,-0.156728608986,0.0132797838676,0.0163411136018,0.130163924702,-0.108475346677,-0.0570525804453,-0.0901261931979,0.043251505357,-0.0355620485595,-0.0916424079489,-0.0482878620612,-0.115584700299,-0.0132640147517,-0.0574128278898,-0.0553582230178,-0.0607411636713,0.236232442588
MultilobulatedAdenoma_7_s.jpg,-0.0523034644337,0.0624698523984,-0.048452440566,0.0195272530587,-0.00422714939778,0.124041331618,-0.184561070691,-0.017583866884,-0.0368568184872,0.0150566669202,-0.0943213359122,0.0999728711518,-0.0253066370855,0.0337870417644,-0.0171733357472,0.0180756811229,0.0757979443299,-0.0777528003121,0.0604805818263,-0.0406456811936,0.0872187015855,0.00256908199474,0.0313490791263,0.04002540804,-0.047158071342,0.0329992365801,0.00372691394547,-0.0658812422865,0.0115326154492,0.0325669206491,0.0148270912859,-0.00706780049093,-0.0234028007519,0.0446407741218,0.104000299119,0.00367042264468,0.042814315158,0.00572356019158,0.0883147176661,-0.0311307990186,0.00290475917047,0.0603966034052,-0.0461197504953,-0.0111965714029,0.0268965813054,-0.018507227193,-0.00995312504271,0.0200499290242,-0.0561387481505,0.000990518130094,-0.00727260508408,0.0585794611531,-0.0267433507965,0.0394552044217,0.0114375171786,-0.00941389733992,0.0170418318231,0.0192346878983,0.0366607953692,0.0617021386541,-0.0407013538589,-0.0514822459352,0.00100527540546,0.0489014114743,-0.00699073321394,-0.00192774856988,-0.0571231283402,-0.0192741998899,-0.00248894278551,-0.052939781785,0.0181118686599,-0.0256484450228,-0.0295271642697,-0.0443701242212,-0.0274376521347,0.0258797465808,0.00446888159189,-0.0358042860027,0.0135039491388,-0.0501064503175,0.0433310424087,0.0421337271973,0.038093376452,0.0461804066524,-0.0225083851189,-0.033511151241,0.0184505360078,-0.0371929283067,-0.0144077585707,-0.0112376687036,0.0210427390578,0.0453863718845,-0.0213971401985,-0.0229036426756,-0.00857676246069,0.130109381826,0.0405729306039,0.0161496521318,0.115109361551,0.0709818984159
MultilobulatedAdenoma_80_s.jpg,0.0314288226668,0.115599777784,0.0534103976279,-0.137049860707,0.0823840896286,0.0437160547483,0.0174391402818,-0.0313634259979,-0.0518256661498,-0.0938431918192,0.0237756956427,0.0199980378365,-0.0503878365823,0.0702620080151,0.0488385554922,-0.124947174209,-0.123859340778,0.00566757577555,-0.027451212747,-0.0759574999161,0.01479405629,-0.0421004565549,-0.00273311369406,-0.0416762669153,-0.0350463121379,-0.166824393124,-0.00422725810191,0.0056806746082,0.129670399425,0.0338847669149,-0.150309416857,-0.097057218057,0.15097133412,0.0174311542251,-0.0793876193843,-0.224242151398,0.0134740934575,0.106087829773,-0.00589175534628,-0.155450572742,0.102739278192,-0.00512276005891,-0.0999286400155,-0.0265903190254,-0.0931597363332,-0.0219086492376,0.200053759198,-0.0954216703401,-0.0468422606317,-0.0525402712065,0.194161571836,-0.0122534970742,0.238222264685,0.101852628641,0.0247480296616,0.0379613078425,0.00628472751266,0.0757172616478,-0.0299206780303,0.00254385819337,-0.175700054876,-0.0319486999837,0.100816877366,-0.0159349108195,-0.0211693438621,0.0204238893428,0.116340586291,-0.200119841495,-0.0834951064511,0.042389921824,-0.0476044747426,0.0441948442725,-0.0292090226986,-0.0697861485479,0.0304138707431,0.019535809029,0.0785739408316,0.111634682342,0.0331845628234,0.0249664173561,-0.0337383006737,-0.0186084858109,0.0650957949609,-0.116407605522,-0.0830754180222,-0.0546118130864,0.214441661521,-0.0370942680663,-0.0528566795896,-0.0691466067068,-0.126703211415,0.0570878386809,0.0859046364465,0.0314480443451,-0.0292468350853,0.0676126163846,-0.0247485518693,0.0668849950486,0.0706632723787,-0.0955756697479
MultilobulatedAdenoma_81_s.jpg,-0.113140242804,-0.266214123824,-0.0942566087073,-0.0415651713357,0.0573958830837,0.118292375451,-0.00133072575354,-0.0343554138294,0.0709032016253,0.23323485735,0.00921276310688,-0.097081634925,-0.0360816658509,-0.102781679867,0.0225563705423,0.0711098896147,-0.0790920875517,0.212514086847,-0.0363669649706,0.0792935902465,-0.0235339105234,0.0359726873886,-0.0145682189907,-0.0583783800853,-0.00638980097676,0.00182405630571,-0.0459098040326,0.158965650712,-0.0136509502998,-0.0245382662006,-0.0979499042101,0.0410648459641,0.0828254460654,0.0851362625646,-0.0726802028621,-0.0673790458148,-0.0258900978474,-0.0684521096561,0.0554165671954,0.0245602271811,0.0830378089851,0.103666944777,0.068019784108,0.103881135701,-0.0332678469435,-0.103046290442,-0.0951251393453,0.159334632807,-0.00964085197335,-0.028142428092,0.0330988785948,-0.0537300781334,-0.0094237042276,-0.0538422804217,-0.0996521311632,-0.0945734260355,0.00441042418918,0.11619678909,0.0625588409801,-0.0547437672459,0.0178762339289,0.0263503139768,-0.0316424733931,0.0486570861219,-0.0192933192431,0.0547644731791,-0.0556816349289,-0.179417466018,0.00438655677863,0.0787727267481,-0.0127924310892,0.0261148756895,-0.00853923012308,0.0700079530992,-0.0852817152211,-0.0320901632397,0.0484881977328,-0.134917420715,-0.0845284660505,-0.0331708185358,-0.0909546519131,0.056916532434,-0.0134935391086,-0.0507521843179,-0.00609209936068,0.215215667759,0.0829104208647,0.0157938282575,0.0109196422051,0.0758160995958,0.107368376728,0.0927089603923,0.111114401993,-0.159446927316,0.052682898129,0.0199891431303,0.148446865967,-0.038971908982,-0.0511610490144,0.0250535062896
MultilobulatedAdenoma_82_s.jpg,-0.0985198883403,-0.103102694484,-0.0966178375716,0.0724631770157,0.0911159352835,0.0128219429662,-0.013114259009,-0.000898698546813,-0.0363034608743,-0.0394077106267,0.0451319571904,-0.20379743785,0.00558884398128,-0.0129432094195,-0.0804588350025,0.0381160590537,-0.203969884974,0.104412882724,-0.141345557901,0.00309674602353,0.0398049133014,-0.0803344948189,0.047513363281,-0.111051563046,0.0142357036739,0.0672819157726,0.0483912396204,0.0360889910167,0.0477442343138,-0.0127010848128,-0.0608201890941,0.00417601881071,0.0811800325489,0.00280024343172,-0.0871010258414,-0.0100016363443,0.106238299913,-0.0593789070601,0.0243325278029,0.113546557381,-0.0454834138463,0.0927163559737,0.083483730688,-0.0435091477537,-0.0684018634672,0.0461005249806,-0.188175877552,0.0226644246421,-0.0628670352343,0.0188379896921,-0.129360045404,0.0584375949004,-0.0485175100907,0.0719062353751,-0.0386563692222,-0.0155729875446,0.0797840904163,-0.0336125089997,-0.0978213261753,0.106369715361,-0.0114508199681,0.000833425750717,0.0577897457772,-0.114745257306,0.0213723526523,-0.115218538214,-0.109569217703,-0.0586869657118,-0.0228112602307,0.0679428230454,-0.0599899289912,0.11000696574,0.0763947650163,-0.0346599856632,-0.0594734162231,0.154864897746,0.0583196584376,0.0185965150873,-0.147239454398,-0.148615703995,-0.055107474493,0.0463108320616,0.00513132234073,-0.0475266547192,-0.0585906927192,0.0861646904968,-0.0414316691578,-0.0179948972343,0.13579220407,-0.107588441936,-0.0837980050434,-0.159616523128,-0.104720386291,0.0874379500721,-0.0183028886396,-0.0103276420546,0.128956399612,-0.00741437092151,0.162719514221,-0.0765973406959
MultilobulatedAdenoma_83_s.jpg,-0.192934145146,0.0888707968725,-0.0305470534234,-0.0613853806737,-0.00406603767593,-0.0294239305899,-0.0433005705152,0.0495839901004,-0.0861226760772,-0.0994022372258,0.0878738683297,-0.0242856680447,-0.0349665778945,0.0340081817818,-0.072675363614,0.00485996287308,0.014631212143,0.0118908213446,-0.05686100571,-0.0256450871169,0.0126525420205,0.0345142533017,-0.0458868564082,-0.0256001834389,-0.0553171826488,0.0705885529834,0.085510368854,0.0259833516698,0.0298792626973,0.0150209869718,-0.0657152296714,-0.0154334691632,-0.00397356400023,-0.0500169476001,-0.0174476574384,0.0116993048455,-0.0338329736936,0.0232803831,0.0306727925656,0.0584658399622,0.000526618887075,0.0708253577222,0.0639136174013,0.0233215225818,0.0497265932292,-0.0729597997021,-0.015706621553,-0.0749338862625,0.0714750404021,0.0769589068693,0.00266465006426,0.0349971083741,0.00889652069504,0.0205619812802,0.00509581644935,0.0212460128529,-0.109013151232,-0.0493693745172,-0.122554644794,0.00387795553387,0.0496823631351,-0.0876923549679,-0.069662789507,0.0347447649642,0.0280245922935,-0.0550436009578,0.0491333602634,0.0803592988923,0.0475533414218,0.0037124866691,0.0611726333959,0.00317617184955,0.0634714965781,-0.0800074179622,0.0343198684592,-0.0225083674203,0.136320737942,-0.0614899666248,0.0209241494233,0.039866087926,0.0905505868797,-0.0397408157255,0.00845810095643,0.0571749214545,-0.0119412259439,-0.0705071384562,0.0484008496002,0.00526640356275,0.0920603229039,-0.108177050646,-0.105961574375,0.0984238694418,0.0442324396651,0.0646592132304,0.113762286416,0.00200980052899,-0.034268581336,0.0859080666372,-0.0713691583307,0.0215543280592
MultilobulatedAdenoma_8_s.jpg,-0.0311521434412,0.0521693299556,-0.0336818947394,-0.0219235478583,0.027613255867,0.0968750747071,-0.109599787532,-0.0193467075823,0.0128336590752,-0.0140944933681,-0.0506357020958,-0.016797165887,-0.0275476374632,0.0118841098623,-0.000176712343083,-0.000252270805224,0.0447374281593,0.0172509419191,0.0226463349017,0.0491018983686,0.0246000599368,-0.021072498963,0.0294889983073,-0.0193851015699,0.0605903617748,-0.0320344883374,-0.00978625293806,0.0385721080368,-0.04457290762,-0.0068896595511,0.0138372181458,-0.0374451367329,0.069950587125,0.0415647548913,0.103113679684,0.0707250885728,0.013653281737,-0.0151401922832,0.0293854901158,-0.0582415756924,-0.0458232411411,0.0407485128156,-0.0430168087535,0.0218242830918,0.065807910578,-0.044242877988,-0.034650681277,0.0908294504283,0.00639524381556,0.00204497012669,-0.00761383473326,0.0814957202339,-0.0406986605416,0.0316259243863,0.0214267072091,-0.0137781647848,0.0238008305649,0.0145688433941,0.0605343162148,0.0322428948566,-0.0102847690581,-0.0771859693062,-0.062508773858,0.127312761116,0.0272294332649,0.00252274728962,-0.0272511032804,-0.0239301082911,-0.0341318957718,-0.0380856699704,0.00234337145242,-0.00563327753499,-0.0814505278141,0.0052007430379,-0.0144151246127,0.00713402247212,0.0493497648086,-0.0367769660396,0.0389563321159,-0.0460182709712,0.00939421598519,0.0317792175395,0.000446105186747,0.111629287663,-0.0675820833925,-0.10962241551,0.0521756651738,0.0105710987883,-0.081122114131,-0.0119436606312,0.0657241375808,-0.0128685147466,0.0263058426068,-0.0396572719208,-0.0204309298869,0.0636576852597,0.0470425303246,0.00576554411978,0.0318641604483,0.00218370483947
MultilobulatedAdenoma_9_s.jpg,-0.0713865116255,-0.0290282121383,-0.062281962437,-0.00196430658139,0.0123337692367,0.0446512985193,-0.168143680945,0.0124746606597,0.0433134021993,-0.0012905231685,-0.0265931471367,-0.0159434361337,0.0250194171176,0.044388309736,-0.012132679124,-0.0140144174755,0.0402734323462,0.0308400758862,-0.0120622057449,0.0311151567772,0.00947790479654,-0.0232648991111,0.0185242712355,0.0536671725863,0.00169374611714,0.0364023710828,-0.0170850021549,0.0216769956106,-0.0124999843737,0.00297985152932,0.0476121745241,-0.0291001149439,0.045137037465,0.00291129982666,0.054793944044,-0.0213952112401,-0.0171031614497,0.0144072631172,0.0458977849604,-0.00559366020885,0.036658541133,0.0686912566805,-0.0500499528464,0.0555671489064,-0.0400517650164,-0.017066078704,-0.0114814798605,-0.0295718764096,-0.0352759858899,-0.0262887144745,0.000940185625055,0.0773356912593,-0.023221075317,0.0425066776555,0.00845562987677,-0.0145420108557,-0.00498858348492,0.0149984635533,0.0853529466893,0.0119993009608,-0.0650078015087,0.00193355876079,-0.0341616288271,-0.0233150045109,-0.0511334182565,0.0146011778423,-0.0563670897718,0.0111249814786,-0.0367212811161,0.106302186818,-0.020925102463,-0.0635595271233,-0.0688484054428,-0.101027447951,-0.0270271873715,0.014425776402,-0.00440219607758,0.0299234042875,-0.127652553158,0.101586351781,-0.0843891917956,-0.0648443469747,0.0929363835682,-0.0271470453919,-0.0449864286868,0.0547526685217,0.0693366203305,0.0355783494338,0.0162121580642,-0.122951752273,-0.0052869360974,0.0131614542518,-0.03795051269,0.118999535844,0.0696780116774,0.0408012071254,-0.0280305329453,0.011215086444,-0.0467337422167,0.0140282443672
PolipoPedgastrico_100_s.jpg,0.0417825803425,-0.00690768691317,0.424973673671,0.131204552356,-0.0654415901757,0.0501265767254,0.0604167434606,0.047358569464,0.00645513408996,-0.0506314281869,0.0430576714476,-0.110963313346,-0.0248278487456,-0.092809769315,0.104763834499,0.20156022866,0.2524717613,-0.0703349170546,0.223347178822,0.0618894648145,-0.183615198876,0.107873469148,-0.0495943715289,-0.00814615439391,0.16968999781,0.178060235844,-0.114696785108,-0.0185440263468,-0.0158874504428,0.278153235546,0.115269633064,-0.21353199453,-0.0542439407878,-0.080107922291,-0.10737537677,-0.295681553677,-0.00312440937472,0.126364257878,-0.132205016605,-0.0919568354928,0.0606852548913,-0.095330210374,0.0596048516303,0.178002249511,0.023115749147,0.0210732028303,-0.179038580493,-0.00052972312755,-0.117156455407,0.00780461360945,-0.0403615422061,0.00973932794747,-0.12798457644,-0.0851410577485,-0.0268890330923,-0.0294105232367,0.0493046687067,0.101208684679,-0.217838848472,0.0306648258348,-0.047760091016,0.0316770988459,0.163296725015,0.05520236228,0.0560655571303,0.0304461825936,0.0633969588673,0.0668512831582,-0.138205332577,-0.10912962677,0.122423032322,-0.0558277780957,0.095495733483,-0.0856327722692,-0.0870055740606,0.129129983928,-0.0372755133363,0.08551863916,-0.0905952785951,-0.0474711799861,0.0165403774615,-0.037203106778,0.011843287648,0.0666219141601,-0.0707193188777,0.0638596065676,0.0921851654404,0.0388105834428,-0.0819817275371,0.000410567053155,0.0257876117084,-0.00792862247888,-0.0529948427267,-0.0538275731833,0.00877125105321,0.0260598048954,0.0182997598672,0.0605299201734,-0.0403934949211,-0.0150977233006
PolipoPedgastrico_101_s.jpg,0.474557743681,-0.0650430116559,0.325972964018,-0.0338197274644,0.100851006767,0.0778218055713,-0.0668074817752,0.168835421128,-0.0317095883241,0.0885465164114,-0.176928501831,-0.229082131622,-0.0650728026767,0.110024894637,0.0861518703793,0.232808041475,0.141287019916,-0.0795857781527,0.221126124596,0.0136234872417,-0.111867206541,0.189990451076,-0.321854959768,-0.18339071804,0.144133054343,0.0731200637438,0.0565674966408,0.0455004307131,0.044557306832,0.0600130594722,-0.0474803172432,-0.173347354974,-0.0575426691956,0.0206078375191,0.168536325558,0.0695696739865,-0.0797192993937,0.156528328654,0.0160061746974,0.00368170680161,0.12473966155,-0.0769476263196,0.0379075818974,-0.0446690766371,0.139711662344,-0.179290806532,0.00946025357374,-0.0825065369903,0.197307703306,0.0748461473838,-0.199811062255,-0.0647019300097,0.0979813566035,-0.168572897012,0.0662158514157,0.17926605083,-0.0984614706169,-0.0335035920273,-0.0245559622978,-0.0810689666523,-0.0222493404393,0.0315330739397,-0.145162330051,-0.0163743325884,0.026549477202,-0.0658125790141,-0.104072053364,-0.133221566043,-0.00111039994212,0.0683686603615,-0.0176658398464,0.117005108141,0.042049326719,0.045329289186,0.107483469961,-0.0824079024969,0.03335107386,-0.0762392188997,-0.0294824380505,-0.023040035739,-0.0240880240036,-0.0802307988406,0.0380814968912,-0.0138946408418,-0.0240523806365,-0.0312839693467,-0.00470967879587,-0.0628567536703,0.00933580309897,-0.00532421387767,0.0252983738339,-0.0609392335395,0.0811261075747,0.0852595302927,0.0243676120276,0.0351665202251,0.0312647812399,-0.0573375318677,0.0637321340224,0.042594807661
